23:51:09.818 > Starting HX711 dual-example (Teensy + Adafruit HX711) 
23:51:09.822 > Scale 1 is busy... 
23:51:09.822 > Scale 2 is busy... 
23:51:09.832 > Scale 1 is busy... 
23:51:09.832 > Scale 2 is busy... 
23:51:09.841 > Scale 1 is busy... 
23:51:09.841 > Scale 2 is busy... 
23:51:09.852 > Scale 1 is busy... 
23:51:09.852 > Scale 2 is busy... 
23:51:09.860 > Scale 1 is busy... 
23:51:09.860 > Scale 2 is busy... 
23:51:09.871 > Scale 1 is busy... 
23:51:09.871 > Scale 2 is busy... 
23:51:09.881 > Scale 1 is busy... 
23:51:09.883 > Scale 2 is busy... 
23:51:09.905 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle 
23:51:32.188 > READ_CSV,27031,1,-861.398,107373,52.233700,152367,0.274
23:51:32.188 > READ_CSV,27031,2,-761.577,-2011,52.233700,37769,0.274
23:51:32.188 > READ_CSV,27031,3,-811.488,0,52.233700,0,0.274
23:51:32.201 > READ_CSV,27043,1,-859.139,107491,52.233700,152367,0.272
23:51:32.201 > READ_CSV,27043,2,-762.458,-2057,52.233700,37769,0.272
23:51:32.201 > READ_CSV,27043,3,-810.798,0,52.233700,0,0.272
23:51:32.215 > READ_CSV,27056,1,-857.780,107562,52.233700,152367,0.272
23:51:32.215 > READ_CSV,27056,2,-767.493,-2320,52.233700,37769,0.272
23:51:32.215 > READ_CSV,27056,3,-812.636,0,52.233700,0,0.272
23:51:32.227 > READ_CSV,27068,1,-863.600,107258,52.233700,152367,0.271
23:51:32.228 > READ_CSV,27068,2,-766.287,-2257,52.233700,37769,0.271
23:51:32.228 > READ_CSV,27068,3,-814.943,0,52.233700,0,0.271
23:51:32.240 > READ_CSV,27081,1,-863.714,107252,52.233700,152367,0.271
23:51:32.240 > READ_CSV,27081,2,-766.249,-2255,52.233700,37769,0.271
23:51:32.240 > READ_CSV,27081,3,-814.982,0,52.233700,0,0.271
23:51:32.253 > READ_CSV,27093,1,-859.560,107469,52.233700,152367,0.269
23:51:32.253 > READ_CSV,27093,2,-762.228,-2045,52.233700,37769,0.269
23:51:32.253 > READ_CSV,27093,3,-810.894,0,52.233700,0,0.269
23:51:32.259 > READ_CSV,27106,1,-860.536,107418,52.233700,152367,0.269
23:51:32.266 > READ_CSV,27106,2,-758.954,-1874,52.233700,37769,0.269
23:51:32.266 > READ_CSV,27106,3,-809.745,0,52.233700,0,0.269
23:51:32.276 > READ_CSV,27118,1,-863.102,107284,52.233700,152367,0.268
23:51:32.276 > READ_CSV,27118,2,-756.849,-1764,52.233700,37769,0.268
23:51:32.276 > READ_CSV,27118,3,-809.975,0,52.233700,0,0.268
23:51:32.285 > READ_CSV,27131,1,-858.450,107527,52.233700,152367,0.268
23:51:32.285 > READ_CSV,27131,2,-760.352,-1947,52.233700,37769,0.268
23:51:32.285 > READ_CSV,27131,3,-809.401,0,52.233700,0,0.268
23:51:32.301 > READ_CSV,27143,1,-866.031,107131,52.233700,152367,0.266
23:51:32.301 > READ_CSV,27143,2,-765.808,-2232,52.233700,37769,0.266
23:51:32.301 > READ_CSV,27143,3,-815.920,0,52.233700,0,0.266
23:51:32.310 > READ_CSV,27156,1,-867.333,107063,52.233700,152367,0.266
23:51:32.310 > READ_CSV,27156,2,-768.910,-2394,52.233700,37769,0.266
23:51:32.310 > READ_CSV,27156,3,-818.121,0,52.233700,0,0.266
23:51:32.327 > READ_CSV,27168,1,-867.046,107078,52.233700,152367,0.265
23:51:32.327 > READ_CSV,27168,2,-762.496,-2059,52.233700,37769,0.265
23:51:32.327 > READ_CSV,27168,3,-814.771,0,52.233700,0,0.265
23:51:32.335 > READ_CSV,27181,1,-856.631,107622,52.233700,152367,0.265
23:51:32.335 > READ_CSV,27181,2,-760.103,-1934,52.233700,37769,0.265
23:51:32.335 > READ_CSV,27181,3,-808.367,0,52.233700,0,0.265
23:51:32.351 > READ_CSV,27193,1,-861.321,107377,52.233700,152367,0.263
23:51:32.351 > READ_CSV,27193,2,-765.942,-2239,52.233700,37769,0.263
23:51:32.351 > READ_CSV,27193,3,-813.632,0,52.233700,0,0.263
23:51:32.360 > READ_CSV,27206,1,-864.653,107203,52.233700,152367,0.263
23:51:32.360 > READ_CSV,27206,2,-765.636,-2223,52.233700,37769,0.263
23:51:32.360 > READ_CSV,27206,3,-815.144,0,52.233700,0,0.263
23:51:32.377 > READ_CSV,27218,1,-858.871,107505,52.233700,152367,0.262
23:51:32.377 > READ_CSV,27218,2,-764.679,-2173,52.233700,37769,0.262
23:51:32.377 > READ_CSV,27218,3,-811.775,0,52.233700,0,0.262
23:51:32.386 > READ_CSV,27231,1,-862.623,107309,52.233700,152367,0.262
23:51:32.386 > READ_CSV,27231,2,-764.200,-2148,52.233700,37769,0.262
23:51:32.386 > READ_CSV,27231,3,-813.412,0,52.233700,0,0.262
23:51:32.402 > READ_CSV,27243,1,-864.423,107215,52.233700,152367,0.260
23:51:32.402 > READ_CSV,27243,2,-770.269,-2465,52.233700,37769,0.260
23:51:32.402 > READ_CSV,27243,3,-817.346,0,52.233700,0,0.260
23:51:32.415 > READ_CSV,27256,1,-860.364,107427,52.233700,152367,0.260
23:51:32.415 > READ_CSV,27256,2,-762.496,-2059,52.233700,37769,0.260
23:51:32.415 > READ_CSV,27256,3,-811.430,0,52.233700,0,0.260
23:51:32.427 > READ_CSV,27268,1,-860.728,107408,52.233700,152367,0.259
23:51:32.427 > READ_CSV,27268,2,-759.165,-1885,52.233700,37769,0.259
23:51:32.427 > READ_CSV,27268,3,-809.946,0,52.233700,0,0.259
23:51:32.436 > READ_CSV,27281,1,-863.753,107250,52.233700,152367,0.259
23:51:32.436 > READ_CSV,27281,2,-764.258,-2151,52.233700,37769,0.259
23:51:32.436 > READ_CSV,27281,3,-814.005,0,52.233700,0,0.259
23:51:32.451 > READ_CSV,27293,1,-861.513,107367,52.233700,152367,0.257
23:51:32.451 > READ_CSV,27293,2,-763.607,-2117,52.233700,37769,0.257
23:51:32.451 > READ_CSV,27293,3,-812.560,0,52.233700,0,0.257
23:51:32.461 > READ_CSV,27306,1,-870.798,106882,52.233700,152367,0.257
23:51:32.461 > READ_CSV,27306,2,-763.683,-2121,52.233700,37769,0.257
23:51:32.461 > READ_CSV,27306,3,-817.241,0,52.233700,0,0.257
23:51:32.475 > READ_CSV,27318,1,-865.725,107147,52.233700,152367,0.256
23:51:32.478 > READ_CSV,27318,2,-765.904,-2237,52.233700,37769,0.256
23:51:32.478 > READ_CSV,27318,3,-815.814,0,52.233700,0,0.256
23:51:32.490 > READ_CSV,27331,1,-861.934,107345,52.233700,152367,0.256
23:51:32.490 > READ_CSV,27331,2,-758.476,-1849,52.233700,37769,0.256
23:51:32.490 > READ_CSV,27331,3,-810.205,0,52.233700,0,0.256
23:51:32.502 > READ_CSV,27343,1,-859.924,107450,52.233700,152367,0.254
23:51:32.502 > READ_CSV,27343,2,-762.707,-2070,52.233700,37769,0.254
23:51:32.502 > READ_CSV,27343,3,-811.315,0,52.233700,0,0.254
23:51:32.515 > READ_CSV,27356,1,-855.884,107661,52.233700,152367,0.254
23:51:32.515 > READ_CSV,27356,2,-768.757,-2386,52.233700,37769,0.254
23:51:32.515 > READ_CSV,27356,3,-812.320,0,52.233700,0,0.254
23:51:32.527 > READ_CSV,27368,1,-860.556,107417,52.233700,152367,0.253
23:51:32.527 > READ_CSV,27368,2,-771.379,-2523,52.233700,37769,0.253
23:51:32.527 > READ_CSV,27368,3,-815.967,0,52.233700,0,0.253
23:51:32.536 > READ_CSV,27381,1,-864.557,107208,52.233700,152367,0.253
23:51:32.536 > READ_CSV,27381,2,-763.128,-2092,52.233700,37769,0.253
23:51:32.536 > READ_CSV,27381,3,-813.842,0,52.233700,0,0.253
23:51:32.552 > READ_CSV,27393,1,-858.813,107508,52.233700,152367,0.251
23:51:32.552 > READ_CSV,27393,2,-756.829,-1763,52.233700,37769,0.251
23:51:32.552 > READ_CSV,27393,3,-807.821,0,52.233700,0,0.251
23:51:32.562 > READ_CSV,27406,1,-858.833,107507,52.233700,152367,0.251
23:51:32.562 > READ_CSV,27406,2,-762.937,-2082,52.233700,37769,0.251
23:51:32.562 > READ_CSV,27406,3,-810.885,0,52.233700,0,0.251
23:51:32.577 > READ_CSV,27418,1,-871.411,106850,52.233700,152367,0.250
23:51:32.578 > READ_CSV,27418,2,-761.884,-2027,52.233700,37769,0.250
23:51:32.578 > READ_CSV,27418,3,-816.647,0,52.233700,0,0.250
23:51:32.587 > READ_CSV,27431,1,-861.360,107375,52.233700,152367,0.250
23:51:32.587 > READ_CSV,27431,2,-761.577,-2011,52.233700,37769,0.250
23:51:32.587 > READ_CSV,27431,3,-811.468,0,52.233700,0,0.250
23:51:32.602 > READ_CSV,27443,1,-855.023,107706,52.233700,152367,0.248
23:51:32.602 > READ_CSV,27443,2,-762.937,-2082,52.233700,37769,0.248
23:51:32.602 > READ_CSV,27443,3,-808.980,0,52.233700,0,0.248
23:51:32.615 > READ_CSV,27456,1,-857.703,107566,52.233700,152367,0.248
23:51:32.615 > READ_CSV,27456,2,-760.677,-1964,52.233700,37769,0.248
23:51:32.615 > READ_CSV,27456,3,-809.190,0,52.233700,0,0.248
23:51:32.627 > READ_CSV,27468,1,-857.378,107583,52.233700,152367,0.247
23:51:32.627 > READ_CSV,27468,2,-758.361,-1843,52.233700,37769,0.247
23:51:32.627 > READ_CSV,27468,3,-807.869,0,52.233700,0,0.247
23:51:32.636 > READ_CSV,27481,1,-855.846,107663,52.233700,152367,0.247
23:51:32.636 > READ_CSV,27481,2,-763.051,-2088,52.233700,37769,0.247
23:51:32.636 > READ_CSV,27481,3,-809.449,0,52.233700,0,0.247
23:51:32.652 > READ_CSV,27493,1,-863.791,107248,52.233700,152367,0.245
23:51:32.652 > READ_CSV,27493,2,-768.125,-2353,52.233700,37769,0.245
23:51:32.652 > READ_CSV,27493,3,-815.958,0,52.233700,0,0.245
23:51:32.664 > READ_CSV,27506,1,-867.735,107042,52.233700,152367,0.245
23:51:32.664 > READ_CSV,27506,2,-764.296,-2153,52.233700,37769,0.245
23:51:32.664 > READ_CSV,27506,3,-816.015,0,52.233700,0,0.245
23:51:32.678 > READ_CSV,27518,1,-861.704,107357,52.233700,152367,0.244
23:51:32.678 > READ_CSV,27518,2,-760.122,-1935,52.233700,37769,0.244
23:51:32.678 > READ_CSV,27518,3,-810.913,0,52.233700,0,0.244
23:51:32.691 > READ_CSV,27531,1,-865.208,107174,52.233700,152367,0.244
23:51:32.691 > READ_CSV,27531,2,-759.873,-1922,52.233700,37769,0.244
23:51:32.691 > READ_CSV,27531,3,-812.541,0,52.233700,0,0.244
23:51:32.698 > READ_CSV,27543,1,-865.246,107172,52.233700,152367,0.242
23:51:32.703 > READ_CSV,27543,2,-762.420,-2055,52.233700,37769,0.242
23:51:32.703 > READ_CSV,27543,3,-813.833,0,52.233700,0,0.242
23:51:32.712 > READ_CSV,27556,1,-863.274,107275,52.233700,152367,0.242
23:51:32.712 > READ_CSV,27556,2,-766.421,-2264,52.233700,37769,0.242
23:51:32.712 > READ_CSV,27556,3,-814.848,0,52.233700,0,0.242
23:51:32.728 > READ_CSV,27568,1,-856.344,107637,52.233700,152367,0.241
23:51:32.728 > READ_CSV,27568,2,-761.673,-2016,52.233700,37769,0.241
23:51:32.728 > READ_CSV,27568,3,-809.008,0,52.233700,0,0.241
23:51:32.736 > READ_CSV,27581,1,-856.363,107636,52.233700,152367,0.241
23:51:32.736 > READ_CSV,27581,2,-761.616,-2013,52.233700,37769,0.241
23:51:32.736 > READ_CSV,27581,3,-808.989,0,52.233700,0,0.241
23:51:32.752 > READ_CSV,27593,1,-859.483,107473,52.233700,152367,0.239
23:51:32.752 > READ_CSV,27593,2,-767.589,-2325,52.233700,37769,0.239
23:51:32.752 > READ_CSV,27593,3,-813.536,0,52.233700,0,0.239
23:51:32.765 > READ_CSV,27606,1,-863.427,107267,52.233700,152367,0.239
23:51:32.785 > READ_CSV,27606,2,-768.680,-2382,52.233700,37769,0.239
23:51:32.785 > READ_CSV,27606,3,-816.054,0,52.233700,0,0.239
23:51:32.785 > READ_CSV,27618,1,-856.459,107631,52.233700,152367,0.238
23:51:32.785 > READ_CSV,27618,2,-763.319,-2102,52.233700,37769,0.238
23:51:32.785 > READ_CSV,27618,3,-809.889,0,52.233700,0,0.238
23:51:32.787 > READ_CSV,27631,1,-859.598,107467,52.233700,152367,0.238
23:51:32.787 > READ_CSV,27631,2,-757.978,-1823,52.233700,37769,0.238
23:51:32.787 > READ_CSV,27631,3,-808.788,0,52.233700,0,0.238
23:51:32.802 > READ_CSV,27643,1,-862.508,107315,52.233700,152367,0.236
23:51:32.802 > READ_CSV,27643,2,-756.427,-1742,52.233700,37769,0.236
23:51:32.802 > READ_CSV,27643,3,-809.468,0,52.233700,0,0.236
23:51:32.812 > READ_CSV,27656,1,-860.077,107442,52.233700,152367,0.236
23:51:32.812 > READ_CSV,27656,2,-758.438,-1847,52.233700,37769,0.236
23:51:32.812 > READ_CSV,27656,3,-809.257,0,52.233700,0,0.236
23:51:32.827 > READ_CSV,27668,1,-860.824,107403,52.233700,152367,0.235
23:51:32.827 > READ_CSV,27668,2,-765.751,-2229,52.233700,37769,0.235
23:51:32.827 > READ_CSV,27668,3,-813.287,0,52.233700,0,0.235
23:51:32.836 > READ_CSV,27681,1,-860.804,107404,52.233700,152367,0.235
23:51:32.836 > READ_CSV,27681,2,-763.339,-2103,52.233700,37769,0.235
23:51:32.836 > READ_CSV,27681,3,-812.072,0,52.233700,0,0.235
23:51:32.852 > READ_CSV,27693,1,-862.585,107311,52.233700,152367,0.233
23:51:32.852 > READ_CSV,27693,2,-758.112,-1830,52.233700,37769,0.233
23:51:32.852 > READ_CSV,27693,3,-810.349,0,52.233700,0,0.233
23:51:32.863 > READ_CSV,27706,1,-862.145,107334,52.233700,152367,0.233
23:51:32.863 > READ_CSV,27706,2,-766.287,-2257,52.233700,37769,0.233
23:51:32.863 > READ_CSV,27706,3,-814.216,0,52.233700,0,0.233
23:51:32.877 > READ_CSV,27718,1,-859.828,107455,52.233700,152367,0.232
23:51:32.877 > READ_CSV,27718,2,-767.436,-2317,52.233700,37769,0.232
23:51:32.877 > READ_CSV,27718,3,-813.632,0,52.233700,0,0.232
23:51:32.890 > READ_CSV,27731,1,-861.417,107372,52.233700,152367,0.232
23:51:32.891 > READ_CSV,27731,2,-764.755,-2177,52.233700,37769,0.232
23:51:32.891 > READ_CSV,27731,3,-813.086,0,52.233700,0,0.232
23:51:32.902 > READ_CSV,27743,1,-854.946,107710,52.233700,152367,0.230
23:51:32.902 > READ_CSV,27743,2,-760.352,-1947,52.233700,37769,0.230
23:51:32.902 > READ_CSV,27743,3,-807.649,0,52.233700,0,0.230
23:51:32.913 > READ_CSV,27756,1,-857.263,107589,52.233700,152367,0.230
23:51:32.916 > READ_CSV,27756,2,-755.930,-1716,52.233700,37769,0.230
23:51:32.916 > READ_CSV,27756,3,-806.596,0,52.233700,0,0.230
23:51:32.928 > READ_CSV,27768,1,-857.512,107576,52.233700,152367,0.229
23:51:32.928 > READ_CSV,27768,2,-761.750,-2020,52.233700,37769,0.229
23:51:32.928 > READ_CSV,27768,3,-809.631,0,52.233700,0,0.229
23:51:32.937 > READ_CSV,27781,1,-859.215,107487,52.233700,152367,0.229
23:51:32.937 > READ_CSV,27781,2,-755.508,-1694,52.233700,37769,0.229
23:51:32.937 > READ_CSV,27781,3,-807.362,0,52.233700,0,0.229
23:51:32.952 > READ_CSV,27793,1,-853.855,107767,52.233700,152367,0.227
23:51:32.953 > READ_CSV,27793,2,-758.150,-1832,52.233700,37769,0.227
23:51:32.953 > READ_CSV,27793,3,-806.003,0,52.233700,0,0.227
23:51:32.965 > READ_CSV,27806,1,-859.771,107458,52.233700,152367,0.227
23:51:32.966 > READ_CSV,27806,2,-765.885,-2236,52.233700,37769,0.227
23:51:32.966 > READ_CSV,27806,3,-812.828,0,52.233700,0,0.227
23:51:32.978 > READ_CSV,27818,1,-866.356,107114,52.233700,152367,0.226
23:51:32.978 > READ_CSV,27818,2,-764.028,-2139,52.233700,37769,0.226
23:51:32.978 > READ_CSV,27818,3,-815.192,0,52.233700,0,0.226
23:51:32.990 > READ_CSV,27831,1,-868.309,107012,52.233700,152367,0.226
23:51:32.990 > READ_CSV,27831,2,-766.995,-2294,52.233700,37769,0.226
23:51:32.990 > READ_CSV,27831,3,-817.652,0,52.233700,0,0.226
23:51:32.996 > READ_CSV,27843,1,-863.542,107261,52.233700,152367,0.224
23:51:33.003 > READ_CSV,27843,2,-769.254,-2412,52.233700,37769,0.224
23:51:33.003 > READ_CSV,27843,3,-816.398,0,52.233700,0,0.224
23:51:33.013 > READ_CSV,27856,1,-860.230,107434,52.233700,152367,0.224
23:51:33.013 > READ_CSV,27856,2,-767.034,-2296,52.233700,37769,0.224
23:51:33.013 > READ_CSV,27856,3,-813.632,0,52.233700,0,0.224
23:51:33.025 > READ_CSV,27868,1,-862.566,107312,52.233700,152367,0.223
23:51:33.028 > READ_CSV,27868,2,-769.350,-2417,52.233700,37769,0.223
23:51:33.028 > READ_CSV,27868,3,-815.958,0,52.233700,0,0.223
23:51:33.038 > READ_CSV,27881,1,-861.685,107358,52.233700,152367,0.223
23:51:33.040 > READ_CSV,27881,2,-766.459,-2266,52.233700,37769,0.223
23:51:33.040 > READ_CSV,27881,3,-814.072,0,52.233700,0,0.223
23:51:33.050 > READ_CSV,27893,1,-860.670,107411,52.233700,152367,0.221
23:51:33.053 > READ_CSV,27893,2,-759.548,-1905,52.233700,37769,0.221
23:51:33.053 > READ_CSV,27893,3,-810.109,0,52.233700,0,0.221
23:51:33.062 > READ_CSV,27906,1,-858.679,107515,52.233700,152367,0.221
23:51:33.062 > READ_CSV,27906,2,-763.702,-2122,52.233700,37769,0.221
23:51:33.062 > READ_CSV,27906,3,-811.191,0,52.233700,0,0.221
23:51:33.077 > READ_CSV,27918,1,-860.039,107444,52.233700,152367,0.220
23:51:33.077 > READ_CSV,27918,2,-762.975,-2084,52.233700,37769,0.220
23:51:33.077 > READ_CSV,27918,3,-811.507,0,52.233700,0,0.220
23:51:33.088 > READ_CSV,27931,1,-857.129,107596,52.233700,152367,0.220
23:51:33.091 > READ_CSV,27931,2,-766.268,-2256,52.233700,37769,0.220
23:51:33.091 > READ_CSV,27931,3,-811.698,0,52.233700,0,0.220
23:51:33.102 > READ_CSV,27943,1,-851.500,107890,52.233700,152367,0.218
23:51:33.103 > READ_CSV,27943,2,-762.975,-2084,52.233700,37769,0.218
23:51:33.103 > READ_CSV,27943,3,-807.237,0,52.233700,0,0.218
23:51:33.113 > READ_CSV,27956,1,-856.325,107638,52.233700,152367,0.218
23:51:33.120 > READ_CSV,27956,2,-766.421,-2264,52.233700,37769,0.218
23:51:33.120 > READ_CSV,27956,3,-811.373,0,52.233700,0,0.218
23:51:33.125 > READ_CSV,27968,1,-856.707,107618,52.233700,152367,0.217
23:51:33.128 > READ_CSV,27968,2,-768.048,-2349,52.233700,37769,0.217
23:51:33.128 > READ_CSV,27968,3,-812.378,0,52.233700,0,0.217
23:51:33.139 > READ_CSV,27981,1,-858.813,107508,52.233700,152367,0.217
23:51:33.143 > READ_CSV,27981,2,-759.586,-1907,52.233700,37769,0.217
23:51:33.143 > READ_CSV,27981,3,-809.200,0,52.233700,0,0.217
23:51:33.152 > READ_CSV,27993,1,-864.365,107218,52.233700,152367,0.215
23:51:33.153 > READ_CSV,27993,2,-763.626,-2118,52.233700,37769,0.215
23:51:33.153 > READ_CSV,27993,3,-813.996,0,52.233700,0,0.215
23:51:33.162 > READ_CSV,28006,1,-860.230,107434,52.233700,152367,0.215
23:51:33.162 > READ_CSV,28006,2,-755.757,-1707,52.233700,37769,0.215
23:51:33.162 > READ_CSV,28006,3,-807.994,0,52.233700,0,0.215
23:51:33.177 > READ_CSV,28018,1,-856.937,107606,52.233700,152367,0.214
23:51:33.177 > READ_CSV,28018,2,-755.087,-1672,52.233700,37769,0.214
23:51:33.177 > READ_CSV,28018,3,-806.012,0,52.233700,0,0.214
23:51:33.189 > READ_CSV,28031,1,-863.140,107282,52.233700,152367,0.214
23:51:33.189 > READ_CSV,28031,2,-758.399,-1845,52.233700,37769,0.214
23:51:33.189 > READ_CSV,28031,3,-810.770,0,52.233700,0,0.214
23:51:33.196 > READ_CSV,28043,1,-857.167,107594,52.233700,152367,0.212
23:51:33.204 > READ_CSV,28043,2,-752.426,-1533,52.233700,37769,0.212
23:51:33.204 > READ_CSV,28043,3,-804.797,0,52.233700,0,0.212
23:51:33.213 > READ_CSV,28056,1,-854.065,107756,52.233700,152367,0.212
23:51:33.213 > READ_CSV,28056,2,-757.959,-1822,52.233700,37769,0.212
23:51:33.213 > READ_CSV,28056,3,-806.012,0,52.233700,0,0.212
23:51:33.221 > READ_CSV,28068,1,-849.394,108000,52.233700,152367,0.211
23:51:33.229 > READ_CSV,28068,2,-755.470,-1692,52.233700,37769,0.211
23:51:33.229 > READ_CSV,28068,3,-802.432,0,52.233700,0,0.211
23:51:33.238 > READ_CSV,28081,1,-858.565,107521,52.233700,152367,0.211
23:51:33.238 > READ_CSV,28081,2,-753.307,-1579,52.233700,37769,0.211
23:51:33.238 > READ_CSV,28081,3,-805.936,0,52.233700,0,0.211
23:51:33.246 > READ_CSV,28093,1,-862.317,107325,52.233700,152367,0.209
23:51:33.246 > READ_CSV,28093,2,-753.403,-1584,52.233700,37769,0.209
23:51:33.246 > READ_CSV,28093,3,-807.860,0,52.233700,0,0.209
23:51:33.265 > READ_CSV,28106,1,-859.637,107465,52.233700,152367,0.209
23:51:33.265 > READ_CSV,28106,2,-746.836,-1241,52.233700,37769,0.209
23:51:33.265 > READ_CSV,28106,3,-803.236,0,52.233700,0,0.209
23:51:33.278 > READ_CSV,28118,1,-860.345,107428,52.233700,152367,0.208
23:51:33.278 > READ_CSV,28118,2,-756.198,-1730,52.233700,37769,0.208
23:51:33.278 > READ_CSV,28118,3,-808.271,0,52.233700,0,0.208
23:51:33.289 > READ_CSV,28131,1,-856.459,107631,52.233700,152367,0.208
23:51:33.289 > READ_CSV,28131,2,-761.022,-1982,52.233700,37769,0.208
23:51:33.289 > READ_CSV,28131,3,-808.740,0,52.233700,0,0.208
23:51:33.297 > READ_CSV,28143,1,-858.890,107504,52.233700,152367,0.206
23:51:33.297 > READ_CSV,28143,2,-763.990,-2137,52.233700,37769,0.206
23:51:33.297 > READ_CSV,28143,3,-811.440,0,52.233700,0,0.206
23:51:33.314 > READ_CSV,28156,1,-859.828,107455,52.233700,152367,0.206
23:51:33.316 > READ_CSV,28156,2,-759.816,-1919,52.233700,37769,0.206
23:51:33.316 > READ_CSV,28156,3,-809.822,0,52.233700,0,0.206
23:51:33.322 > READ_CSV,28168,1,-860.288,107431,52.233700,152367,0.205
23:51:33.322 > READ_CSV,28168,2,-764.047,-2140,52.233700,37769,0.205
23:51:33.322 > READ_CSV,28168,3,-812.167,0,52.233700,0,0.205
23:51:33.339 > READ_CSV,28181,1,-852.687,107828,52.233700,152367,0.205
23:51:33.339 > READ_CSV,28181,2,-756.466,-1744,52.233700,37769,0.205
23:51:33.339 > READ_CSV,28181,3,-804.576,0,52.233700,0,0.205
23:51:33.351 > READ_CSV,28193,1,-856.841,107611,52.233700,152367,0.203
23:51:33.351 > READ_CSV,28193,2,-763.913,-2133,52.233700,37769,0.203
23:51:33.351 > READ_CSV,28193,3,-810.377,0,52.233700,0,0.203
23:51:33.364 > READ_CSV,28206,1,-858.679,107515,52.233700,152367,0.203
23:51:33.364 > READ_CSV,28206,2,-764.889,-2184,52.233700,37769,0.203
23:51:33.364 > READ_CSV,28206,3,-811.784,0,52.233700,0,0.203
23:51:33.378 > READ_CSV,28218,1,-858.450,107527,52.233700,152367,0.202
23:51:33.378 > READ_CSV,28218,2,-761.118,-1987,52.233700,37769,0.202
23:51:33.378 > READ_CSV,28218,3,-809.784,0,52.233700,0,0.202
23:51:33.389 > READ_CSV,28231,1,-866.663,107098,52.233700,152367,0.202
23:51:33.389 > READ_CSV,28231,2,-772.471,-2580,52.233700,37769,0.202
23:51:33.389 > READ_CSV,28231,3,-819.567,0,52.233700,0,0.202
23:51:33.397 > READ_CSV,28243,1,-859.062,107495,52.233700,152367,0.200
23:51:33.397 > READ_CSV,28243,2,-764.066,-2141,52.233700,37769,0.200
23:51:33.397 > READ_CSV,28243,3,-811.564,0,52.233700,0,0.200
23:51:33.414 > READ_CSV,28256,1,-858.852,107506,52.233700,152367,0.200
23:51:33.414 > READ_CSV,28256,2,-773.562,-2637,52.233700,37769,0.200
23:51:33.414 > READ_CSV,28256,3,-816.207,0,52.233700,0,0.200
23:51:33.422 > READ_CSV,28268,1,-860.115,107440,52.233700,152367,0.199
23:51:33.422 > READ_CSV,28268,2,-769.771,-2439,52.233700,37769,0.199
23:51:33.422 > READ_CSV,28268,3,-814.943,0,52.233700,0,0.199
23:51:33.440 > READ_CSV,28281,1,-863.408,107268,52.233700,152367,0.199
23:51:33.440 > READ_CSV,28281,2,-771.322,-2520,52.233700,37769,0.199
23:51:33.440 > READ_CSV,28281,3,-817.365,0,52.233700,0,0.199
23:51:33.447 > READ_CSV,28293,1,-856.305,107639,52.233700,152367,0.197
23:51:33.447 > READ_CSV,28293,2,-763.913,-2133,52.233700,37769,0.197
23:51:33.447 > READ_CSV,28293,3,-810.109,0,52.233700,0,0.197
23:51:33.464 > READ_CSV,28306,1,-851.366,107897,52.233700,152367,0.197
23:51:33.464 > READ_CSV,28306,2,-758.074,-1828,52.233700,37769,0.197
23:51:33.464 > READ_CSV,28306,3,-804.720,0,52.233700,0,0.197
23:51:33.472 > READ_CSV,28318,1,-862.910,107294,52.233700,152367,0.196
23:51:33.478 > READ_CSV,28318,2,-765.981,-2241,52.233700,37769,0.196
23:51:33.478 > READ_CSV,28318,3,-814.445,0,52.233700,0,0.196
23:51:33.489 > READ_CSV,28331,1,-859.694,107462,52.233700,152367,0.196
23:51:33.489 > READ_CSV,28331,2,-771.915,-2551,52.233700,37769,0.196
23:51:33.489 > READ_CSV,28331,3,-815.805,0,52.233700,0,0.196
23:51:33.502 > READ_CSV,28343,1,-847.633,108092,52.233700,152367,0.194
23:51:33.502 > READ_CSV,28343,2,-760.697,-1965,52.233700,37769,0.194
23:51:33.502 > READ_CSV,28343,3,-804.165,0,52.233700,0,0.194
